Date,Open,High,Low,Close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count,previous_open,previous_high,previous_low,previous_close,previous_day_return,opening_gap,previous_volume,second_previous_volume,previous_volume_change,previous_vix,previous_cpi,previous_gdp,previous_unemployment,previous_sentiment_mean,previous_sentiment_std,previous_news_count,gross_open_to_close_return,simulated_entry_price,simulated_exit_price,return_after_slippage,round_trip_transaction_cost,net_open_to_close_return,target_profitable,target_loss
2023-02-07,101.16999816894533,102.41000366210938,98.08000183105467,102.11000061035156,119501300,18.65999984741211,301.45,22439.607,3.6,0.2703525,0.0772323239615382,2,102.93000030517578,103.9499969482422,100.6500015258789,102.18000030517578,-0.007286505370410312,-0.009884538395125597,81945200.0,144374800.0,-0.43241341286706547,19.43000030517578,301.45,22439.607,3.6,0.0776298333333333,0.2617775239652302,6.0,0.009291316184828924,101.19529066848757,102.08447311019897,0.008786796656618412,0.0005,0.008286796656618411,1,0
2023-02-08,102.04000091552734,102.66999816894533,98.77999877929688,100.0500030517578,75878300,19.6299991607666,301.45,22439.607,3.6,0.0710954444444444,0.2582083206066911,9,101.16999816894533,102.41000366210938,98.08000183105467,102.11000061035156,0.009291316184828924,-0.000685532214335538,119501300.0,81945200.0,0.4583075030630226,18.65999984741211,301.45,22439.607,3.6,0.2703525,0.0772323239615382,2.0,-0.019502134907044333,102.06551091575624,100.02499055099486,-0.0199922613079907,0.0005,-0.0204922613079907,0,1
2023-02-09,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376952,64622500,20.709999084472656,301.45,22439.607,3.6,0.144818,0.0522469720845141,3,102.04000091552734,102.66999816894533,98.77999877929688,100.0500030517578,-0.019502134907044333,0.012693619233668851,75878300.0,119501300.0,-0.3650420539358149,19.6299991607666,301.45,22439.607,3.6,0.0710954444444444,0.2582083206066911,9.0,-0.030398754839436104,101.34532969474793,98.21543786430358,-0.030883434292153233,0.0005,-0.031383434292153234,0,1
2023-02-10,97.55999755859376,98.81999969482422,96.2300033569336,97.61000061035156,52740100,20.530000686645508,301.45,22439.607,3.6,0.2631903333333333,0.1555901628070789,3,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376952,-0.030398754839436104,-0.0069218273611805214,64622500.0,75878300.0,-0.14834017103704222,20.709999084472656,301.45,22439.607,3.6,0.144818,0.0522469720845141,3.0,0.000512536418707521,97.58438755798342,97.58559811019897,1.2405183307029333e-05,0.0005,-0.0004875948166929707,0,1
2023-02-13,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,52841500,20.34000015258789,301.45,22439.607,3.6,0.0523243333333333,0.2317113860524193,3,97.55999755859376,98.81999969482422,96.2300033569336,97.61000061035156,0.000512536418707521,0.0024587425701141363,52740100.0,64622500.0,-0.18387403768037447,20.530000686645508,301.45,22439.607,3.6,0.2631903333333333,0.1555901628070789,3.0,0.01727135889381959,97.87446097373963,99.51511591529847,0.016762850341510704,0.0005,0.016262850341510704,1,0
2023-02-14,98.41000366210938,100.91999816894533,97.5199966430664,99.6999969482422,56202900,18.90999984741211,301.45,22439.607,3.6,0.1381663333333333,0.2948053978675877,6,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,0.01727135889381959,-0.011352192515819981,52841500.0,52740100.0,0.001922635717414245,20.34000015258789,301.45,22439.607,3.6,0.0523243333333333,0.2317113860524193,3.0,0.013108355229433988,98.43460616302491,99.67507194900514,0.012601927658711931,0.0005,0.01210192765871193,1,0
2023-02-15,99.08999633789062,101.16999816894533,98.4499969482422,101.16000366210938,47957600,18.229999542236328,301.45,22439.607,3.6,0.1180015,0.0175638253378926,2,98.41000366210938,100.91999816894533,97.5199966430664,99.6999969482422,0.013108355229433988,-0.006118361374356396,56202900.0,52841500.0,0.06361288002800825,18.90999984741211,301.45,22439.607,3.6,0.1381663333333333,0.2948053978675877,6.0,0.020890174596032374,99.1147688369751,101.13471366119386,0.02037985708811152,0.0005,0.01987985708811152,1,0
2023-02-16,99.20999908447266,100.62999725341795,98.0999984741211,98.1500015258789,56339200,20.170000076293945,301.45,22439.607,3.6,0.2269693333333333,0.0950766947907495,3,99.08999633789062,101.16999816894533,98.4499969482422,101.16000366210938,0.020890174596032374,-0.0192764383851749,47957600.0,56202900.0,-0.14670595289566912,18.229999542236328,301.45,22439.607,3.6,0.1180015,0.0175638253378926,2.0,-0.010684382303957185,99.23480158424378,98.12546402549744,-0.011178916479261503,0.0005,-0.011678916479261503,0,1
2023-02-17,97.8000030517578,97.94000244140624,95.6500015258789,97.1999969482422,60029400,20.020000457763672,301.45,22439.607,3.6,0.129967,0.0,1,99.20999908447266,100.62999725341795,98.0999984741211,98.1500015258789,-0.010684382303957185,-0.003565954851552644,56339200.0,47957600.0,0.17477104775885355,20.170000076293945,301.45,22439.607,3.6,0.2269693333333333,0.0950766947907495,3.0,-0.006135031541850355,97.82445305252075,97.17569694900514,-0.006631839824009056,0.0005,-0.007131839824009056,0,1
2023-02-21,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105467,56580400,22.8700008392334,301.45,22439.607,3.6,0.0237174,0.2853617164850604,5,97.8000030517578,97.94000244140624,95.6500015258789,97.1999969482422,-0.006135031541850355,-0.019135809349273947,60029400.0,56339200.0,0.06549968760649771,20.020000457763672,301.45,22439.607,3.6,0.129967,0.0,1.0,-0.007971413216154133,95.36383133697511,94.55635683059691,-0.008467303536966009,0.0005,-0.00896730353696601,0,1
2023-02-22,95.0999984741211,97.01000213623048,94.8000030517578,95.79000091552734,59534100,22.290000915527344,301.45,22439.607,3.6,0.1117765,0.2796013504743853,6,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105467,-0.007971413216154133,0.005497955519130571,56580400.0,60029400.0,-0.05745518029498875,22.8700008392334,301.45,22439.607,3.6,0.0237174,0.2853617164850604,5.0,0.007255546293136961,95.12377347373963,95.76605341529846,0.006752044395464729,0.0005,0.006252044395464729,1,0
2023-02-23,96.12000274658205,96.43000030517578,93.66999816894533,95.81999969482422,48467000,21.13999938964844,301.45,22439.607,3.6,-0.1282965,0.0279469813128359,2,95.0999984741211,97.01000213623048,94.8000030517578,95.79000091552734,0.007255546293136961,0.0034450550986602213,59534100.0,56580400.0,0.05220358993573737,22.290000915527344,301.45,22439.607,3.6,0.1117765,0.2796013504743853,6.0,-0.0031211302869890156,96.1440327472687,95.79604469490052,-0.0036194451431315056,0.0005,-0.004119445143131506,0,1
2023-02-24,93.52999877929688,94.13999938964844,92.31999969482422,93.5,57053800,21.670000076293945,301.45,22439.607,3.6,-0.0663556666666666,0.2987060343420155,3,96.12000274658205,96.43000030517578,93.66999816894533,95.81999969482422,-0.0031211302869890156,-0.023898986879782202,48467000.0,59534100.0,-0.1858951424477736,21.13999938964844,301.45,22439.607,3.6,-0.1282965,0.0279469813128359,2.0,-0.0003207396523938755,93.55338127899171,93.476625,-0.0008204543538924414,0.0005,-0.0013204543538924414,0,1
2023-02-27,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623048,47470300,20.950000762939453,301.45,22439.607,3.6,0.0360393999999999,0.1857790943440622,5,93.52999877929688,94.13999938964844,92.31999969482422,93.5,-0.0003207396523938755,0.008342232933656435,57053800.0,48467000.0,0.17716796995894124,21.670000076293945,301.45,22439.607,3.6,-0.0663556666666666,0.2987060343420155,3.0,-0.005515450252430165,94.3035687789917,93.73656213569643,-0.006012568247805161,0.0005,-0.006512568247805162,0,1
2023-02-28,93.13999938964844,94.69000244140624,92.91999816894533,94.2300033569336,43959300,20.700000762939453,301.45,22439.607,3.6,0.1456048181818181,0.121017638462183,11,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623048,-0.005515450252430165,-0.006612657129435595,47470300.0,57053800.0,-0.16797303597656943,20.950000762939453,301.45,22439.607,3.6,0.0360393999999999,0.1857790943440622,5.0,0.01170285564127127,93.16328438949586,94.20644585609436,0.011197130644699849,0.0005,0.010697130644699848,1,0
2023-03-01,93.87000274658205,94.68000030517578,91.58999633789062,92.16999816894533,52299500,20.57999992370605,301.821,22439.607,3.5,0.2939029999999999,0.1100151570761956,5,93.13999938964844,94.69000244140624,92.91999816894533,94.2300033569336,0.01170285564127127,-0.0038204456916752783,43959300.0,47470300.0,-0.0739620352093836,20.700000762939453,301.45,22439.607,3.6,0.1456048181818181,0.121017638462183,11.0,-0.018110200574151136,93.8934702472687,92.1469556694031,-0.018601022768315434,0.0005,-0.019101022768315434,0,1
2023-03-02,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341795,55509400,19.59000015258789,301.821,22439.607,3.5,0.2087623333333333,0.3098537811522289,3,93.87000274658205,94.68000030517578,91.58999633789062,92.16999816894533,-0.018110200574151136,-0.008245573634957704,52299500.0,43959300.0,0.18972549608387768,20.57999992370605,301.821,22439.607,3.5,0.2939029999999999,0.1100151570761956,5.0,0.007876529509505126,91.43285616302491,92.10696475410461,0.007372717197828393,0.0005,0.006872717197828393,1,0
2023-03-03,92.73999786376952,94.94000244140624,92.66000366210938,94.9000015258789,55759600,18.489999771118164,301.821,22439.607,3.5,-0.0620603999999999,0.2139767793518726,5,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341795,0.007876529509505126,0.006621085732518406,55509400.0,52299500.0,0.06137534775667075,19.59000015258789,301.821,22439.607,3.5,0.2087623333333333,0.3098537811522289,3.0,0.023290960878415534,92.76318286323547,94.87627652549745,0.022779443277376465,0.0005,0.022279443277376465,1,0
2023-03-06,95.19000244140624,96.5500030517578,93.73999786376952,93.75,52112400,18.61000061035156,301.821,22439.607,3.5,0.108429,0.0,1,92.73999786376952,94.94000244140624,92.66000366210938,94.9000015258789,0.023290960878415534,0.0030558578594779284,55759600.0,55509400.0,0.004507344701978333,18.489999771118164,301.821,22439.607,3.5,-0.0620603999999999,0.2139767793518726,5.0,-0.0151276647176537,95.21379994201659,93.7265625,-0.015619977807022623,0.0005,-0.016119977807022623,0,1
2023-03-07,94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578,49100700,19.59000015258789,301.821,22439.607,3.5,0.1062962499999999,0.3064077949164859,4,95.19000244140624,96.5500030517578,93.73999786376952,93.75,-0.0151276647176537,0.00330664062500019,52112400.0,55759600.0,-0.06540936448611534,18.61000061035156,301.821,22439.607,3.5,0.108429,0.0,1.0,-0.005422012758593442,94.08351255798343,93.52661555099486,-0.005919177461038649,0.0005,-0.00641917746103865,0,1
2023-03-08,93.5999984741211,94.16999816894533,92.18000030517578,93.91999816894533,44899100,19.11000061035156,301.821,22439.607,3.5,0.1413574,0.1207909458870986,5,94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578,-0.005422012758593442,0.0005344245936116376,49100700.0,52112400.0,-0.05779238722453772,19.59000015258789,301.821,22439.607,3.5,0.1062962499999999,0.3064077949164859,4.0,0.0034188002141122276,93.62339847373963,93.8965181694031,0.0029172162100061794,0.0005,0.0024172162100061794,1,0
2023-03-09,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700,22.61000061035156,301.821,22439.607,3.5,0.16639875,0.2080979341530946,8,93.5999984741211,94.16999816894533,92.18000030517578,93.91999816894533,0.0034188002141122276,-0.0025553435737704078,44899100.0,49100700.0,-0.08557108147134362,19.11000061035156,301.821,22439.607,3.5,0.1413574,0.1207909458870986,5.0,-0.01526473420705976,93.70342030525208,92.2269375,-0.015756978778813213,0.0005,-0.016256978778813214,0,1
2023-03-10,92.66999816894533,93.56999969482422,90.25,90.7300033569336,69827500,24.799999237060547,301.821,22439.607,3.5,-0.008998,0.2667100552547654,5,93.68000030517578,96.20999908447266,92.18000030517578,92.25,-0.01526473420705976,0.004552825679624117,56218700.0,44899100.0,0.25211195770071115,22.61000061035156,301.821,22439.607,3.5,0.16639875,0.2080979341530946,8.0,-0.02093444318920734,92.69316566848757,90.70732085609437,-0.021423853615006205,0.0005,-0.021923853615006206,0,1
2023-03-13,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100,26.520000457763672,301.821,22439.607,3.5,0.1684346666666666,0.1523986324883965,3,92.66999816894533,93.56999969482422,90.25,90.7300033569336,-0.02093444318920734,-0.00837652494335972,69827500.0,56218700.0,0.2420689201280002,24.799999237060547,301.821,22439.607,3.5,-0.008998,0.2667100552547654,5.0,0.027342436935597014,89.9924937210083,92.40689280509949,0.026828894102837397,0.0005,0.026328894102837397,1,0
2023-03-14,93.83000183105467,95.06999969482422,92.70999908447266,94.87999725341795,60912700,23.729999542236328,301.821,22439.607,3.5,0.20841825,0.141378340152408,4,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,0.027342436935597014,0.015146613883549875,72397100.0,69827500.0,0.036799255307722545,26.520000457763672,301.821,22439.607,3.5,0.1684346666666666,0.1523986324883965,3.0,0.011190401810434292,93.85345933151244,94.8562772541046,0.010684932976737338,0.0005,0.010184932976737338,1,0
2023-03-15,93.22000122070312,96.66999816894533,93.06999969482422,96.1999969482422,70731800,26.13999938964844,301.821,22439.607,3.5,0.324082,0.1688355962734162,3,93.83000183105467,95.06999969482422,92.70999908447266,94.87999725341795,0.011190401810434292,-0.017495742841150075,60912700.0,72397100.0,-0.15863066338292553,23.729999542236328,301.821,22439.607,3.5,0.20841825,0.141378340152408,4.0,0.031967342721695324,93.24330622100831,96.17594694900514,0.03145148801401132,0.0005,0.03095148801401132,1,0
2023-03-16,95.75,100.98999786376952,95.61000061035156,100.04000091552734,84446900,22.989999771118164,301.821,22439.607,3.5,0.112011,0.0459888108348106,2,93.22000122070312,96.66999816894533,93.06999969482422,96.1999969482422,0.031967342721695324,-0.004677723103092335,70731800.0,60912700.0,0.16119955280261755,26.13999938964844,301.821,22439.607,3.5,0.324082,0.1688355962734162,3.0,0.04480418710733525,95.7739375,100.01499091529847,0.044281915581662945,0.0005,0.043781915581662945,1,0
2023-03-17,99.79000091552734,100.66000366210938,97.45999908447266,98.9499969482422,87300200,25.51000022888184,301.821,22439.607,3.5,0.0,0.0,0,95.75,100.98999786376952,95.61000061035156,100.04000091552734,0.04480418710733525,-0.0024990003769701508,84446900.0,70731800.0,0.19390288385139365,22.989999771118164,301.821,22439.607,3.5,0.112011,0.0459888108348106,2.0,-0.008417716801067177,99.81494841575623,98.92525944900514,-0.008913384025860505,0.0005,-0.009413384025860505,0,1
2023-03-20,98.41000366210938,98.4800033569336,95.6999969482422,97.70999908447266,62388900,24.14999961853028,301.821,22439.607,3.5,0.0202996666666666,0.2895167304254914,6,99.79000091552734,100.66000366210938,97.45999908447266,98.9499969482422,-0.008417716801067177,-0.00545723398470932,87300200.0,84446900.0,0.03378809642509073,25.51000022888184,301.821,22439.607,3.5,0.0,0.0,0.0,-0.007113144513642977,98.43460616302491,97.68557158470153,-0.007609463861549259,0.0005,-0.00810946386154926,0,1
2023-03-21,98.13999938964844,100.8499984741211,98.0,100.61000061035156,58597300,21.3799991607666,301.821,22439.607,3.5,0.3926555,0.0704030866688386,2,98.41000366210938,98.4800033569336,95.6999969482422,97.70999908447266,-0.007113144513642977,0.0044007809764079475,62388900.0,87300200.0,-0.2853521526869355,24.14999961853028,301.821,22439.607,3.5,0.0202996666666666,0.2895167304254914,6.0,0.025168139760184838,98.16453438949586,100.58484811019898,0.024655683804293727,0.0005,0.024155683804293726,1,0
2023-03-22,100.4499969482422,102.0999984741211,98.61000061035156,98.6999969482422,57475400,22.26000022888184,301.821,22439.607,3.5,0.0,0.0,0,98.13999938964844,100.8499984741211,98.0,100.61000061035156,0.025168139760184838,-0.0015903355644438788,58597300.0,62388900.0,-0.06077363120683321,21.3799991607666,301.821,22439.607,3.5,0.3926555,0.0704030866688386,2.0,-0.01742160331673981,100.47510944747927,98.67532194900514,-0.017912769723479882,0.0005,-0.018412769723479883,0,1
2023-03-23,100.43000030517578,101.05999755859376,97.62000274658205,98.70999908447266,57559300,22.61000061035156,301.821,22439.607,3.5,0.048889,0.2526379392094544,2,100.4499969482422,102.0999984741211,98.61000061035156,98.6999969482422,-0.01742160331673981,0.017527896762152828,57475400.0,58597300.0,-0.01914593334505177,22.26000022888184,301.821,22439.607,3.5,0.0,0.0,0.0,-0.01712636876905882,100.45510780525208,98.68532158470154,-0.017617682756177477,0.0005,-0.018117682756177478,0,1
2023-03-24,98.06999969482422,98.3000030517578,96.4000015258789,98.12999725341795,56095400,21.739999771118164,301.821,22439.607,3.5,0.2246522,0.227587206486217,5,100.43000030517578,101.05999755859376,97.62000274658205,98.70999908447266,-0.01712636876905882,-0.006483632819211604,57559300.0,57475400.0,0.0014597549560333434,22.61000061035156,301.821,22439.607,3.5,0.048889,0.2526379392094544,2.0,0.0006117829996985513,98.09451719474794,98.1054647541046,0.0001116021534102174,0.0005,-0.0003883978465897826,0,1
2023-03-27,99.06999969482422,99.33999633789062,97.08000183105467,98.04000091552734,46721300,20.600000381469727,301.821,22439.607,3.5,0.223363,0.0,1,98.06999969482422,98.3000030517578,96.4000015258789,98.12999725341795,0.0006117829996985513,0.009579154873292639,56095400.0,57559300.0,-0.02543290137301879,21.739999771118164,301.821,22439.607,3.5,0.2246522,0.227587206486217,5.0,-0.010396676920053416,99.09476719474793,98.01549091529847,-0.010891354912095363,0.0005,-0.011391354912095364,0,1
2023-03-28,98.11000061035156,98.44000244140624,96.29000091552734,97.23999786376952,38720100,19.96999931335449,301.821,22439.607,3.5,-0.0719141818181818,0.3261173273387411,11,99.06999969482422,99.33999633789062,97.08000183105467,98.04000091552734,-0.010396676920053416,0.0007139911686102618,46721300.0,56095400.0,-0.16710995910538118,20.600000381469727,301.821,22439.607,3.5,0.223363,0.0,1.0,-0.008867625534294987,98.13452811050416,97.21568786430358,-0.009363067860946206,0.0005,-0.009863067860946206,0,1
2023-03-29,98.69000244140624,100.41999816894533,98.55999755859376,100.25,49783300,19.1200008392334,301.821,22439.607,3.5,0.113544,0.0,1,98.11000061035156,98.44000244140624,96.29000091552734,97.23999786376952,-0.008867625534294987,0.014911606432449043,38720100.0,46721300.0,-0.17125379644830085,19.96999931335449,301.821,22439.607,3.5,-0.0719141818181818,0.3261173273387411,11.0,0.015807047522569118,98.7146749420166,100.2249375,0.01529927094295247,0.0005,0.01479927094295247,1,0
